/workspace/dai/project/ishaan/Exps/sample/results/noise
Files already downloaded and verified
Files already downloaded and verified
  0%|          | 0/3125 [00:00<?, ?it/s]/workspace/dai/project/ishaan/dai-semester-project/train_cel.py:43: UserWarning: volatile was removed and now has no effect. Use `with torch.no_grad():` instead.
 83%|████████▎ | 2588/3125 [01:40<00:21, 25.14it/s]
 83%|████████▎ | 2591/3125 [01:40<00:21, 25.27it/s]
 83%|████████▎ | 2594/3125 [01:40<00:21, 25.19it/s]
 83%|████████▎ | 2597/3125 [01:40<00:20, 25.23it/s]
 83%|████████▎ | 2600/3125 [01:41<00:20, 25.35it/s]
 83%|████████▎ | 2603/3125 [01:41<00:20, 25.06it/s]
 83%|████████▎ | 2606/3125 [01:41<00:20, 25.17it/s]
 83%|████████▎ | 2609/3125 [01:41<00:20, 25.34it/s]
 84%|████████▎ | 2612/3125 [01:41<00:20, 25.49it/s]
 84%|████████▎ | 2615/3125 [01:41<00:20, 25.41it/s]
 84%|████████▍ | 2618/3125 [01:41<00:20, 25.28it/s]
 84%|████████▍ | 2621/3125 [01:41<00:20, 25.06it/s]
 84%|████████▍ | 2624/3125 [01:41<00:19, 25.27it/s]
 84%|████████▍ | 2627/3125 [01:42<00:19, 25.29it/s]
 84%|████████▍ | 2630/3125 [01:42<00:19, 25.36it/s]
 84%|████████▍ | 2633/3125 [01:42<00:19, 25.40it/s]
 84%|████████▍ | 2636/3125 [01:42<00:19, 25.23it/s]
 84%|████████▍ | 2639/3125 [01:42<00:19, 25.31it/s]
 85%|████████▍ | 2642/3125 [01:42<00:19, 25.40it/s]
 85%|████████▍ | 2645/3125 [01:42<00:19, 25.08it/s]
 85%|████████▍ | 2648/3125 [01:42<00:18, 25.13it/s]
 85%|████████▍ | 2651/3125 [01:43<00:18, 25.34it/s]
 85%|████████▍ | 2654/3125 [01:43<00:18, 25.50it/s]
 85%|████████▌ | 2657/3125 [01:43<00:18, 25.24it/s]
 85%|████████▌ | 2660/3125 [01:43<00:18, 25.00it/s]
 85%|████████▌ | 2663/3125 [01:43<00:18, 25.21it/s]
 85%|████████▌ | 2666/3125 [01:43<00:18, 25.36it/s]
 85%|████████▌ | 2669/3125 [01:43<00:17, 25.40it/s]
 86%|████████▌ | 2672/3125 [01:43<00:17, 25.47it/s]
 86%|████████▌ | 2675/3125 [01:43<00:17, 25.48it/s]
 86%|████████▌ | 2678/3125 [01:44<00:17, 25.46it/s]
 86%|████████▌ | 2681/3125 [01:44<00:17, 25.46it/s]
 86%|████████▌ | 2684/3125 [01:44<00:17, 25.15it/s]
 86%|████████▌ | 2687/3125 [01:44<00:17, 25.13it/s]
 86%|████████▌ | 2690/3125 [01:44<00:17, 25.16it/s]
 86%|████████▌ | 2693/3125 [01:44<00:17, 25.26it/s]
 86%|████████▋ | 2696/3125 [01:44<00:16, 25.35it/s]
 86%|████████▋ | 2699/3125 [01:44<00:16, 25.20it/s]
 86%|████████▋ | 2702/3125 [01:45<00:16, 25.22it/s]
 87%|████████▋ | 2705/3125 [01:45<00:16, 25.14it/s]
 87%|████████▋ | 2708/3125 [01:45<00:16, 24.91it/s]
 87%|████████▋ | 2711/3125 [01:45<00:16, 25.14it/s]
 87%|████████▋ | 2714/3125 [01:45<00:16, 24.91it/s]
 87%|████████▋ | 2717/3125 [01:45<00:16, 25.08it/s]
 87%|████████▋ | 2720/3125 [01:45<00:16, 25.07it/s]
 87%|████████▋ | 2723/3125 [01:45<00:15, 25.26it/s]
 87%|████████▋ | 2726/3125 [01:46<00:15, 25.30it/s]
 87%|████████▋ | 2729/3125 [01:46<00:15, 25.19it/s]
 87%|████████▋ | 2732/3125 [01:46<00:15, 25.25it/s]
 88%|████████▊ | 2735/3125 [01:46<00:15, 25.11it/s]
 88%|████████▊ | 2738/3125 [01:46<00:15, 25.12it/s]
 88%|████████▊ | 2741/3125 [01:46<00:15, 25.17it/s]
 88%|████████▊ | 2744/3125 [01:46<00:15, 25.16it/s]
 88%|████████▊ | 2747/3125 [01:46<00:15, 24.95it/s]
 88%|████████▊ | 2750/3125 [01:46<00:15, 24.94it/s]
 88%|████████▊ | 2753/3125 [01:47<00:14, 25.02it/s]
 88%|████████▊ | 2756/3125 [01:47<00:14, 25.43it/s]
 88%|████████▊ | 2759/3125 [01:47<00:14, 25.43it/s]
 88%|████████▊ | 2762/3125 [01:47<00:14, 25.22it/s]
 88%|████████▊ | 2765/3125 [01:47<00:14, 25.40it/s]
 89%|████████▊ | 2768/3125 [01:47<00:14, 25.35it/s]
 89%|████████▊ | 2771/3125 [01:47<00:13, 25.56it/s]
 89%|████████▉ | 2774/3125 [01:47<00:13, 25.53it/s]
 89%|████████▉ | 2777/3125 [01:48<00:13, 25.61it/s]
 89%|████████▉ | 2780/3125 [01:48<00:13, 25.56it/s]
 89%|████████▉ | 2783/3125 [01:48<00:13, 25.27it/s]
 89%|████████▉ | 2786/3125 [01:48<00:13, 25.27it/s]
 89%|████████▉ | 2789/3125 [01:48<00:13, 25.37it/s]
 89%|████████▉ | 2792/3125 [01:48<00:13, 25.42it/s]
 89%|████████▉ | 2795/3125 [01:48<00:13, 25.18it/s]
 90%|████████▉ | 2798/3125 [01:48<00:12, 25.33it/s]
 90%|████████▉ | 2801/3125 [01:48<00:12, 25.49it/s]
 90%|████████▉ | 2804/3125 [01:49<00:12, 25.49it/s]
 90%|████████▉ | 2807/3125 [01:49<00:12, 25.20it/s]
 90%|████████▉ | 2810/3125 [01:49<00:12, 25.16it/s]
 90%|█████████ | 2813/3125 [01:49<00:12, 25.18it/s]
 90%|█████████ | 2816/3125 [01:49<00:12, 25.16it/s]
 90%|█████████ | 2819/3125 [01:49<00:12, 24.97it/s]
 90%|█████████ | 2822/3125 [01:49<00:12, 25.06it/s]
 90%|█████████ | 2825/3125 [01:49<00:11, 25.15it/s]
 90%|█████████ | 2828/3125 [01:50<00:11, 25.39it/s]
 91%|█████████ | 2831/3125 [01:50<00:11, 25.66it/s]
 91%|█████████ | 2834/3125 [01:50<00:11, 25.88it/s]
 91%|█████████ | 2837/3125 [01:50<00:11, 25.68it/s]
 91%|█████████ | 2840/3125 [01:50<00:10, 25.96it/s]
 91%|█████████ | 2843/3125 [01:50<00:10, 25.79it/s]
 91%|█████████ | 2846/3125 [01:50<00:10, 25.59it/s]
 91%|█████████ | 2849/3125 [01:50<00:10, 25.20it/s]
 91%|█████████▏| 2852/3125 [01:50<00:10, 25.39it/s]
 91%|█████████▏| 2855/3125 [01:51<00:10, 25.35it/s]
 91%|█████████▏| 2858/3125 [01:51<00:10, 25.32it/s]
 92%|█████████▏| 2861/3125 [01:51<00:10, 25.38it/s]
 92%|█████████▏| 2864/3125 [01:51<00:10, 25.45it/s]
 92%|█████████▏| 2867/3125 [01:51<00:10, 25.41it/s]
 92%|█████████▏| 2870/3125 [01:51<00:10, 25.48it/s]
 92%|█████████▏| 2873/3125 [01:51<00:09, 25.62it/s]
 92%|█████████▏| 2876/3125 [01:51<00:09, 25.47it/s]
 92%|█████████▏| 2879/3125 [01:52<00:09, 25.36it/s]
 92%|█████████▏| 2882/3125 [01:52<00:09, 25.36it/s]
 92%|█████████▏| 2885/3125 [01:52<00:09, 25.07it/s]
 92%|█████████▏| 2888/3125 [01:52<00:09, 25.22it/s]
 93%|█████████▎| 2891/3125 [01:52<00:09, 25.30it/s]
 93%|█████████▎| 2894/3125 [01:52<00:09, 25.26it/s]
 93%|█████████▎| 2897/3125 [01:52<00:09, 25.22it/s]
 93%|█████████▎| 2900/3125 [01:52<00:08, 25.12it/s]
 93%|█████████▎| 2903/3125 [01:53<00:08, 25.00it/s]
 93%|█████████▎| 2906/3125 [01:53<00:08, 25.11it/s]
 93%|█████████▎| 2909/3125 [01:53<00:08, 25.17it/s]
 93%|█████████▎| 2912/3125 [01:53<00:08, 25.28it/s]
 93%|█████████▎| 2915/3125 [01:53<00:08, 25.09it/s]
 93%|█████████▎| 2918/3125 [01:53<00:08, 25.26it/s]
 93%|█████████▎| 2921/3125 [01:53<00:07, 25.59it/s]
 94%|█████████▎| 2924/3125 [01:53<00:07, 25.69it/s]
 94%|█████████▎| 2927/3125 [01:53<00:07, 25.34it/s]
 94%|█████████▍| 2930/3125 [01:54<00:07, 25.31it/s]
 94%|█████████▍| 2933/3125 [01:54<00:07, 25.35it/s]
 94%|█████████▍| 2936/3125 [01:54<00:07, 25.04it/s]
 94%|█████████▍| 2939/3125 [01:54<00:07, 25.06it/s]
 94%|█████████▍| 2942/3125 [01:54<00:07, 25.15it/s]
 94%|█████████▍| 2945/3125 [01:54<00:07, 25.51it/s]
 94%|█████████▍| 2948/3125 [01:54<00:06, 25.50it/s]
 94%|█████████▍| 2951/3125 [01:54<00:06, 25.49it/s]
 95%|█████████▍| 2954/3125 [01:55<00:06, 25.56it/s]
 95%|█████████▍| 2957/3125 [01:55<00:06, 25.26it/s]
 95%|█████████▍| 2960/3125 [01:55<00:06, 25.37it/s]
 95%|█████████▍| 2963/3125 [01:55<00:06, 25.13it/s]
 95%|█████████▍| 2966/3125 [01:55<00:06, 25.12it/s]
 95%|█████████▌| 2969/3125 [01:55<00:06, 25.35it/s]
 95%|█████████▌| 2972/3125 [01:55<00:06, 25.34it/s]
 95%|█████████▌| 2975/3125 [01:55<00:05, 25.33it/s]
 95%|█████████▌| 2978/3125 [01:55<00:05, 25.44it/s]
 95%|█████████▌| 2981/3125 [01:56<00:05, 25.16it/s]
 95%|█████████▌| 2984/3125 [01:56<00:05, 25.25it/s]
 96%|█████████▌| 2987/3125 [01:56<00:05, 25.25it/s]
 96%|█████████▌| 2990/3125 [01:56<00:05, 25.21it/s]
 96%|█████████▌| 2993/3125 [01:56<00:05, 25.34it/s]
 96%|█████████▌| 2996/3125 [01:56<00:05, 25.25it/s]
 96%|█████████▌| 2999/3125 [01:56<00:05, 25.19it/s]
 96%|█████████▌| 3002/3125 [01:56<00:04, 25.23it/s]
 96%|█████████▌| 3005/3125 [01:57<00:04, 25.23it/s]
 96%|█████████▋| 3008/3125 [01:57<00:04, 25.25it/s]
 96%|█████████▋| 3011/3125 [01:57<00:04, 25.25it/s]
 96%|█████████▋| 3014/3125 [01:57<00:04, 25.40it/s]
 97%|█████████▋| 3017/3125 [01:57<00:04, 25.29it/s]
 97%|█████████▋| 3020/3125 [01:57<00:04, 25.28it/s]
 97%|█████████▋| 3023/3125 [01:57<00:04, 25.29it/s]
 97%|█████████▋| 3026/3125 [01:57<00:03, 25.25it/s]
 97%|█████████▋| 3029/3125 [01:57<00:03, 25.19it/s]
 97%|█████████▋| 3032/3125 [01:58<00:03, 25.18it/s]
 97%|█████████▋| 3035/3125 [01:58<00:03, 25.50it/s]
 97%|█████████▋| 3038/3125 [01:58<00:03, 25.55it/s]
 97%|█████████▋| 3041/3125 [01:58<00:03, 25.56it/s]
 97%|█████████▋| 3044/3125 [01:58<00:03, 25.58it/s]
 98%|█████████▊| 3047/3125 [01:58<00:03, 25.46it/s]
 98%|█████████▊| 3050/3125 [01:58<00:02, 25.64it/s]
 98%|█████████▊| 3053/3125 [01:58<00:02, 25.99it/s]
 98%|█████████▊| 3056/3125 [01:59<00:02, 25.86it/s]
 98%|█████████▊| 3059/3125 [01:59<00:02, 25.86it/s]
 98%|█████████▊| 3062/3125 [01:59<00:02, 25.79it/s]
 98%|█████████▊| 3065/3125 [01:59<00:02, 25.91it/s]
 98%|█████████▊| 3068/3125 [01:59<00:02, 26.04it/s]
 98%|█████████▊| 3071/3125 [01:59<00:02, 25.54it/s]
 98%|█████████▊| 3074/3125 [01:59<00:01, 25.61it/s]
 98%|█████████▊| 3077/3125 [01:59<00:01, 25.42it/s]
 99%|█████████▊| 3080/3125 [01:59<00:01, 25.16it/s]
 99%|█████████▊| 3083/3125 [02:00<00:01, 25.28it/s]
 99%|█████████▉| 3086/3125 [02:00<00:01, 25.43it/s]
 99%|█████████▉| 3089/3125 [02:00<00:01, 25.27it/s]
 99%|█████████▉| 3092/3125 [02:00<00:01, 25.46it/s]
 99%|█████████▉| 3095/3125 [02:00<00:01, 25.41it/s]
 99%|█████████▉| 3098/3125 [02:00<00:01, 25.42it/s]
 99%|█████████▉| 3101/3125 [02:00<00:00, 25.56it/s]
 99%|█████████▉| 3104/3125 [02:00<00:00, 25.68it/s]
 99%|█████████▉| 3107/3125 [02:01<00:00, 25.68it/s]
100%|█████████▉| 3110/3125 [02:01<00:00, 25.60it/s]
100%|█████████▉| 3113/3125 [02:01<00:00, 25.78it/s]
100%|█████████▉| 3116/3125 [02:01<00:00, 25.59it/s]
100%|█████████▉| 3119/3125 [02:01<00:00, 25.46it/s]
100%|█████████▉| 3122/3125 [02:01<00:00, 25.31it/s]
100%|██████████| 3125/3125 [02:01<00:00, 25.77it/s]
100%|██████████| 3125/3125 [02:01<00:00, 25.62it/s]
train: Epoch 2   (lr 0.000300  ): loss 1.06408, acc 0.719, orig_loss 0.25373, orig_acc 0.924, time 122.0     

  0%|          | 0/625 [00:00<?, ?it/s]
  0%|          | 1/625 [00:00<03:32,  2.94it/s]
  1%|▏         | 8/625 [00:00<00:28, 21.83it/s]
  2%|▏         | 15/625 [00:00<00:17, 34.79it/s]
  4%|▎         | 22/625 [00:00<00:13, 43.70it/s]
  5%|▍         | 29/625 [00:00<00:11, 49.91it/s]
  6%|▌         | 36/625 [00:00<00:10, 54.17it/s]
  7%|▋         | 43/625 [00:01<00:10, 57.16it/s]
  8%|▊         | 50/625 [00:01<00:09, 59.24it/s]
  9%|▉         | 57/625 [00:01<00:09, 60.69it/s]
 10%|█         | 64/625 [00:01<00:09, 61.74it/s]
 11%|█▏        | 71/625 [00:01<00:08, 62.46it/s]
 12%|█▏        | 78/625 [00:01<00:08, 62.93it/s]
 14%|█▎        | 85/625 [00:01<00:08, 63.26it/s]
 15%|█▍        | 92/625 [00:01<00:08, 63.50it/s]
 16%|█▌        | 99/625 [00:01<00:08, 63.67it/s]
 17%|█▋        | 106/625 [00:01<00:08, 63.84it/s]
 18%|█▊        | 113/625 [00:02<00:08, 63.84it/s]
 19%|█▉        | 120/625 [00:02<00:07, 63.93it/s]
 20%|██        | 127/625 [00:02<00:07, 63.93it/s]
 21%|██▏       | 134/625 [00:02<00:07, 63.88it/s]
 23%|██▎       | 141/625 [00:02<00:07, 63.84it/s]
 24%|██▎       | 148/625 [00:02<00:07, 63.84it/s]
 25%|██▍       | 155/625 [00:02<00:07, 63.87it/s]
 26%|██▌       | 162/625 [00:02<00:07, 64.01it/s]
 27%|██▋       | 169/625 [00:02<00:07, 64.07it/s]
 28%|██▊       | 176/625 [00:03<00:07, 64.04it/s]
 29%|██▉       | 183/625 [00:03<00:06, 64.12it/s]
 30%|███       | 190/625 [00:03<00:06, 64.15it/s]
 32%|███▏      | 197/625 [00:03<00:06, 64.15it/s]
 33%|███▎      | 204/625 [00:03<00:06, 64.21it/s]
 34%|███▍      | 211/625 [00:03<00:06, 64.18it/s]
 35%|███▍      | 218/625 [00:03<00:06, 64.17it/s]
 36%|███▌      | 225/625 [00:03<00:06, 64.24it/s]
 37%|███▋      | 232/625 [00:03<00:06, 64.23it/s]
 38%|███▊      | 239/625 [00:04<00:06, 64.13it/s]
 39%|███▉      | 246/625 [00:04<00:05, 64.08it/s]
 40%|████      | 253/625 [00:04<00:05, 64.14it/s]
 42%|████▏     | 260/625 [00:04<00:05, 64.11it/s]
 43%|████▎     | 267/625 [00:04<00:05, 64.13it/s]
 44%|████▍     | 274/625 [00:04<00:05, 64.18it/s]
 45%|████▍     | 281/625 [00:04<00:05, 64.27it/s]
 46%|████▌     | 288/625 [00:04<00:05, 64.20it/s]
 47%|████▋     | 295/625 [00:04<00:05, 64.21it/s]
 48%|████▊     | 302/625 [00:05<00:05, 64.19it/s]
 49%|████▉     | 309/625 [00:05<00:04, 64.16it/s]
 51%|█████     | 316/625 [00:05<00:04, 64.09it/s]
 52%|█████▏    | 323/625 [00:05<00:04, 64.07it/s]
 53%|█████▎    | 330/625 [00:05<00:04, 64.08it/s]
 54%|█████▍    | 337/625 [00:05<00:04, 64.00it/s]
 55%|█████▌    | 344/625 [00:05<00:04, 64.07it/s]
 56%|█████▌    | 351/625 [00:05<00:04, 64.04it/s]
 57%|█████▋    | 358/625 [00:05<00:04, 64.00it/s]
 58%|█████▊    | 365/625 [00:06<00:04, 64.03it/s]
 60%|█████▉    | 372/625 [00:06<00:03, 64.05it/s]
 61%|██████    | 379/625 [00:06<00:03, 64.04it/s]
 62%|██████▏   | 386/625 [00:06<00:03, 64.04it/s]
 63%|██████▎   | 393/625 [00:06<00:03, 63.99it/s]
 64%|██████▍   | 400/625 [00:06<00:03, 64.13it/s]
 65%|██████▌   | 407/625 [00:06<00:03, 64.16it/s]
 66%|██████▌   | 414/625 [00:06<00:03, 64.10it/s]
 67%|██████▋   | 421/625 [00:06<00:03, 64.07it/s]
 68%|██████▊   | 428/625 [00:07<00:03, 64.13it/s]
 70%|██████▉   | 435/625 [00:07<00:02, 64.12it/s]
 71%|███████   | 442/625 [00:07<00:02, 64.13it/s]
 72%|███████▏  | 449/625 [00:07<00:02, 64.09it/s]
 73%|███████▎  | 456/625 [00:07<00:02, 64.06it/s]
 74%|███████▍  | 463/625 [00:07<00:02, 64.00it/s]
 75%|███████▌  | 470/625 [00:07<00:02, 63.96it/s]
 76%|███████▋  | 477/625 [00:07<00:02, 63.90it/s]
 77%|███████▋  | 484/625 [00:07<00:02, 63.93it/s]
 79%|███████▊  | 491/625 [00:07<00:02, 63.90it/s]
 80%|███████▉  | 498/625 [00:08<00:01, 63.86it/s]
 81%|████████  | 505/625 [00:08<00:01, 63.90it/s]
 82%|████████▏ | 512/625 [00:08<00:01, 63.94it/s]
 83%|████████▎ | 519/625 [00:08<00:01, 64.03it/s]
 84%|████████▍ | 526/625 [00:08<00:01, 64.07it/s]
 85%|████████▌ | 533/625 [00:08<00:01, 64.03it/s]
 86%|████████▋ | 540/625 [00:08<00:01, 63.94it/s]
 88%|████████▊ | 547/625 [00:08<00:01, 63.96it/s]
 89%|████████▊ | 554/625 [00:08<00:01, 63.96it/s]
 90%|████████▉ | 561/625 [00:09<00:01, 63.92it/s]
 91%|█████████ | 568/625 [00:09<00:00, 63.97it/s]
 92%|█████████▏| 575/625 [00:09<00:00, 63.91it/s]
 93%|█████████▎| 582/625 [00:09<00:00, 63.86it/s]
 94%|█████████▍| 589/625 [00:09<00:00, 63.94it/s]
 95%|█████████▌| 596/625 [00:09<00:00, 63.92it/s]
 96%|█████████▋| 603/625 [00:09<00:00, 63.95it/s]
 98%|█████████▊| 610/625 [00:09<00:00, 63.94it/s]
 99%|█████████▊| 617/625 [00:09<00:00, 64.05it/s]
100%|█████████▉| 624/625 [00:10<00:00, 64.81it/s]
100%|██████████| 625/625 [00:10<00:00, 61.11it/s]
test : Epoch 2                : loss 1.39871, acc 0.671, orig_loss 1.08566, orig_acc 0.765, time 10.2      

  0%|          | 0/3125 [00:00<?, ?it/s]
  0%|          | 1/3125 [00:00<17:31,  2.97it/s]
  0%|          | 5/3125 [00:00<04:00, 13.00it/s]
  0%|          | 9/3125 [00:00<02:42, 19.19it/s]
  0%|          | 13/3125 [00:00<02:14, 23.14it/s]
  1%|          | 17/3125 [00:00<02:00, 25.75it/s]
  1%|          | 21/3125 [00:00<01:53, 27.38it/s]
  1%|          | 25/3125 [00:01<01:48, 28.62it/s]
  1%|          | 29/3125 [00:01<01:45, 29.26it/s]
  1%|          | 33/3125 [00:01<01:43, 29.90it/s]
  1%|          | 37/3125 [00:01<01:41, 30.39it/s]
  1%|▏         | 41/3125 [00:01<01:40, 30.71it/s]
  1%|▏         | 45/3125 [00:01<01:39, 30.85it/s]
  2%|▏         | 49/3125 [00:01<01:39, 31.05it/s]
  2%|▏         | 53/3125 [00:01<01:39, 30.90it/s]
  2%|▏         | 57/3125 [00:02<01:38, 31.08it/s]
  2%|▏         | 61/3125 [00:02<01:38, 31.23it/s]
  2%|▏         | 65/3125 [00:02<01:37, 31.24it/s]
  2%|▏         | 69/3125 [00:02<01:37, 31.22it/s]
  2%|▏         | 73/3125 [00:02<01:37, 31.16it/s]
  2%|▏         | 77/3125 [00:02<01:37, 31.13it/s]
  3%|▎         | 81/3125 [00:02<01:37, 31.24it/s]
  3%|▎         | 85/3125 [00:03<01:37, 31.33it/s]
  3%|▎         | 89/3125 [00:03<01:37, 31.27it/s]
  3%|▎         | 93/3125 [00:03<01:37, 31.10it/s]
  3%|▎         | 97/3125 [00:03<01:37, 31.21it/s]
  3%|▎         | 101/3125 [00:03<01:36, 31.42it/s]
  3%|▎         | 105/3125 [00:03<01:36, 31.19it/s]
  3%|▎         | 109/3125 [00:03<01:36, 31.25it/s]
  4%|▎         | 113/3125 [00:03<01:36, 31.25it/s]
  4%|▎         | 117/3125 [00:04<01:36, 31.30it/s]
  4%|▍         | 121/3125 [00:04<01:36, 31.25it/s]
  4%|▍         | 125/3125 [00:04<01:36, 31.18it/s]
  4%|▍         | 129/3125 [00:04<01:35, 31.22it/s]
  4%|▍         | 133/3125 [00:04<01:35, 31.32it/s]
  4%|▍         | 137/3125 [00:04<01:35, 31.43it/s]
  5%|▍         | 141/3125 [00:04<01:35, 31.37it/s]
  5%|▍         | 145/3125 [00:04<01:35, 31.18it/s]
  5%|▍         | 149/3125 [00:05<01:35, 31.15it/s]
  5%|▍         | 153/3125 [00:05<01:35, 31.19it/s]
  5%|▌         | 157/3125 [00:05<01:35, 31.17it/s]
  5%|▌         | 161/3125 [00:05<01:34, 31.31it/s]
  5%|▌         | 165/3125 [00:05<01:34, 31.37it/s]
  5%|▌         | 169/3125 [00:05<01:34, 31.39it/s]
  6%|▌         | 173/3125 [00:05<01:34, 31.26it/s]
  6%|▌         | 177/3125 [00:05<01:34, 31.26it/s]
  6%|▌         | 181/3125 [00:06<01:34, 31.19it/s]
  6%|▌         | 185/3125 [00:06<01:34, 31.22it/s]
  6%|▌         | 189/3125 [00:06<01:34, 31.20it/s]
  6%|▌         | 193/3125 [00:06<01:33, 31.33it/s]
  6%|▋         | 197/3125 [00:06<01:33, 31.38it/s]
  6%|▋         | 201/3125 [00:06<01:33, 31.17it/s]
  7%|▋         | 205/3125 [00:06<01:33, 31.25it/s]
  7%|▋         | 209/3125 [00:06<01:33, 31.09it/s]
  7%|▋         | 213/3125 [00:07<01:32, 31.35it/s]
  7%|▋         | 217/3125 [00:07<01:32, 31.32it/s]
  7%|▋         | 221/3125 [00:07<01:33, 31.12it/s]
  7%|▋         | 225/3125 [00:07<01:32, 31.19it/s]
  7%|▋         | 229/3125 [00:07<01:32, 31.29it/s]
  7%|▋         | 233/3125 [00:07<01:32, 31.26it/s]
  8%|▊         | 237/3125 [00:07<01:32, 31.23it/s]
  8%|▊         | 241/3125 [00:08<01:32, 31.22it/s]
  8%|▊         | 245/3125 [00:08<01:32, 31.16it/s]
  8%|▊         | 249/3125 [00:08<01:32, 31.13it/s]
  8%|▊         | 253/3125 [00:08<01:31, 31.28it/s]
  8%|▊         | 257/3125 [00:08<01:32, 31.17it/s]
  8%|▊         | 261/3125 [00:08<01:31, 31.38it/s]
  8%|▊         | 265/3125 [00:08<01:31, 31.27it/s]
  9%|▊         | 269/3125 [00:08<01:31, 31.19it/s]
  9%|▊         | 273/3125 [00:09<01:31, 31.27it/s]
  9%|▉         | 277/3125 [00:09<01:31, 31.23it/s]
  9%|▉         | 281/3125 [00:09<01:30, 31.33it/s]
  9%|▉         | 285/3125 [00:09<01:31, 31.16it/s]
  9%|▉         | 289/3125 [00:09<01:30, 31.30it/s]
  9%|▉         | 293/3125 [00:09<01:30, 31.21it/s]
 10%|▉         | 297/3125 [00:09<01:30, 31.20it/s]
 10%|▉         | 301/3125 [00:09<01:30, 31.19it/s]
 10%|▉         | 305/3125 [00:10<01:30, 31.21it/s]
 10%|▉         | 309/3125 [00:10<01:30, 30.98it/s]
 10%|█         | 313/3125 [00:10<01:30, 31.15it/s]
 10%|█         | 317/3125 [00:10<01:30, 31.01it/s]
 10%|█         | 321/3125 [00:10<01:29, 31.21it/s]
 10%|█         | 325/3125 [00:10<01:29, 31.25it/s]
 11%|█         | 329/3125 [00:10<01:29, 31.13it/s]
 11%|█         | 333/3125 [00:10<01:29, 31.22it/s]
 11%|█         | 337/3125 [00:11<01:29, 31.29it/s]
 11%|█         | 341/3125 [00:11<01:29, 31.17it/s]
 11%|█         | 345/3125 [00:11<01:28, 31.30it/s]
 11%|█         | 349/3125 [00:11<01:29, 31.19it/s]
 11%|█▏        | 353/3125 [00:11<01:28, 31.31it/s]
 11%|█▏        | 357/3125 [00:11<01:28, 31.24it/s]
 12%|█▏        | 361/3125 [00:11<01:28, 31.21it/s]
 12%|█▏        | 365/3125 [00:11<01:28, 31.29it/s]
 12%|█▏        | 369/3125 [00:12<01:28, 31.13it/s]
 12%|█▏        | 373/3125 [00:12<01:28, 31.21it/s]
 12%|█▏        | 377/3125 [00:12<01:27, 31.29it/s]
 12%|█▏        | 381/3125 [00:12<01:28, 31.13it/s]
 12%|█▏        | 385/3125 [00:12<01:28, 31.11it/s]
 12%|█▏        | 389/3125 [00:12<01:28, 31.01it/s]
 13%|█▎        | 393/3125 [00:12<01:27, 31.08it/s]
 13%|█▎        | 397/3125 [00:13<01:27, 31.21it/s]
 13%|█▎        | 401/3125 [00:13<01:26, 31.37it/s]
 13%|█▎        | 405/3125 [00:13<01:26, 31.29it/s]
 13%|█▎        | 409/3125 [00:13<01:27, 31.06it/s]
 13%|█▎        | 413/3125 [00:13<01:26, 31.19it/s]
 13%|█▎        | 417/3125 [00:13<01:26, 31.38it/s]
 13%|█▎        | 421/3125 [00:13<01:26, 31.32it/s]
 14%|█▎        | 425/3125 [00:13<01:26, 31.25it/s]
 14%|█▎        | 429/3125 [00:14<01:25, 31.41it/s]
 14%|█▍        | 433/3125 [00:14<01:25, 31.36it/s]
 14%|█▍        | 437/3125 [00:14<01:25, 31.31it/s]
 14%|█▍        | 441/3125 [00:14<01:24, 31.61it/s]
 14%|█▍        | 445/3125 [00:14<01:24, 31.81it/s]
 14%|█▍        | 449/3125 [00:14<01:24, 31.78it/s]
 14%|█▍        | 453/3125 [00:14<01:24, 31.49it/s]
 15%|█▍        | 457/3125 [00:14<01:24, 31.70it/s]
 15%|█▍        | 461/3125 [00:15<01:24, 31.61it/s]
 15%|█▍        | 465/3125 [00:15<01:24, 31.65it/s]
 15%|█▌        | 469/3125 [00:15<01:24, 31.48it/s]
 15%|█▌        | 473/3125 [00:15<01:24, 31.46it/s]
 15%|█▌        | 477/3125 [00:15<01:24, 31.48it/s]
 15%|█▌        | 481/3125 [00:15<01:24, 31.40it/s]
 16%|█▌        | 485/3125 [00:15<01:23, 31.55it/s]
 16%|█▌        | 489/3125 [00:15<01:23, 31.42it/s]
 16%|█▌        | 493/3125 [00:16<01:23, 31.56it/s]
 16%|█▌        | 497/3125 [00:16<01:23, 31.58it/s]
 16%|█▌        | 501/3125 [00:16<01:22, 31.64it/s]
 16%|█▌        | 505/3125 [00:16<01:22, 31.82it/s]
 16%|█▋        | 509/3125 [00:16<01:22, 31.58it/s]
 16%|█▋        | 513/3125 [00:16<01:23, 31.36it/s]
 17%|█▋        | 517/3125 [00:16<01:23, 31.36it/s]
 17%|█▋        | 521/3125 [00:16<01:23, 31.18it/s]
 17%|█▋        | 525/3125 [00:17<01:23, 31.21it/s]
 17%|█▋        | 529/3125 [00:17<01:22, 31.42it/s]
 17%|█▋        | 533/3125 [00:17<01:22, 31.37it/s]
 17%|█▋        | 537/3125 [00:17<01:22, 31.33it/s]
 17%|█▋        | 541/3125 [00:17<01:22, 31.32it/s]
 17%|█▋        | 545/3125 [00:17<01:23, 31.03it/s]
 18%|█▊        | 549/3125 [00:17<01:22, 31.07it/s]
